datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-24 18:00:00+00:00,10.166940339354133,6.171319102353585,135.71428571428572,,69.38112260536398,-9999.0,,,78.55555555555556
2026-03-24 21:00:00+00:00,9.350301039956213,5.789819376026273,141.61740558292283,,70.19017952928297,-9999.0,,,74.35851122058018
2026-03-25 00:00:00+00:00,8.614121510673234,6.105637657361795,133.09250136836343,,76.8181242474001,-9999.0,,,70.83251231527093
2026-03-25 03:00:00+00:00,9.23207443897099,6.783251231527093,129.1406677613574,,80.29751943076081,-9999.0,,,63.4384236453202
2026-03-25 06:00:00+00:00,9.69512862616311,7.198139025725233,140.2216748768473,,83.30676956759714,-9999.0,,,53.59168035030104
2026-03-25 09:00:00+00:00,9.353585112205803,6.990147783251231,147.2112753147236,,86.18249042145594,-9999.0,,,49.15325670498084
2026-03-25 12:00:00+00:00,9.248494800218937,6.966064586754242,154.46907498631637,,87.0475697865353,-9999.0,,,53.73946360153257
2026-03-25 15:00:00+00:00,11.493705528188286,7.382047071702244,168.64532019704433,,73.28424794745484,-9999.0,,,54.3864258347017
2026-03-25 18:00:00+00:00,11.163108921729611,7.041050903119869,187.5944170771757,,63.67862616310892,-9999.0,,,61.16967706622879
2026-03-25 21:00:00+00:00,10.201423097974821,6.569239189928845,201.0344827586207,,63.060783251231534,-9999.0,,,54.88013136288998
2026-03-26 00:00:00+00:00,8.219485495347564,6.0257252326217845,193.17186644772852,,71.69136179529283,-9999.0,,,46.13136288998358
2026-03-26 03:00:00+00:00,8.073344280240832,6.015873015873016,176.49425287356323,,75.6442534209086,-9999.0,,,40.078270388615216
2026-03-26 06:00:00+00:00,8.309250136836344,6.256704980842912,162.38916256157634,,76.66693103448276,-9999.0,,,41.917898193760266
2026-03-26 09:00:00+00:00,8.33552271483306,6.184455391351943,163.6206896551724,,75.08559277504105,-9999.0,,,40.76902025177887
2026-03-26 12:00:00+00:00,8.153256704980842,5.937055281882868,166.984126984127,,69.98570443349753,-9999.0,,,36.946360153256705
2026-03-26 15:00:00+00:00,9.857690202517789,6.268746579091407,144.4198139025725,,51.695241379310346,-9999.0,,,37.52545155993432
2026-03-26 18:00:00+00:00,11.430213464696223,7.0109469074986315,124.56486042692939,,43.06086808976465,-9999.0,,,38.50903119868637
2026-03-26 21:00:00+00:00,12.074438970990695,7.548440065681445,128.55774493705528,,42.7363492063492,-9999.0,,,34.916256157635466
2026-03-27 00:00:00+00:00,10.160372194854954,7.547345374931582,115.55829228243022,,52.84546798029557,-9999.0,,,37.53858784893268
2026-03-27 03:00:00+00:00,10.893267651888342,8.142857142857142,82.85714285714286,,57.30423481116585,-9999.0,,,42.39080459770115
