datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-22 14:00:00+00:00,3.8355678233438484,2.1155362776025237,163.79731861198738,,50.11913485804416,-9999.0,,,87.4365141955836
2026-03-22 15:00:00+00:00,3.699921135646688,2.1076498422712935,169.1916403785489,,46.700895110410094,-9999.0,,,89.60567823343848
2026-03-22 16:00:00+00:00,4.037854889589905,2.077681388012618,179.528785488959,,41.44738367507887,-9999.0,,,91.20701892744479
2026-03-22 17:00:00+00:00,4.796135646687697,2.361198738170347,188.1269716088328,,37.5496214511041,-9999.0,,,94.00946372239747
2026-03-22 18:00:00+00:00,5.652996845425868,2.765378548895899,200.08477917981074,,34.44793572555205,-9999.0,,,94.49211356466877
2026-03-22 19:00:00+00:00,6.593454258675079,3.268533123028391,207.5059148264984,,32.277222397476336,-9999.0,,,95.63249211356467
2026-03-22 20:00:00+00:00,7.495268138801261,3.786671924290221,211.02720820189273,,30.675443611987383,-9999.0,,,95.23698738170347
2026-03-22 21:00:00+00:00,8.24211356466877,4.2275236593059935,214.44006309148264,,29.98295859621451,-9999.0,,,95.09463722397476
2026-03-22 22:00:00+00:00,8.940457413249211,4.714511041009464,219.91324921135646,,30.29448856466877,-9999.0,,,94.05796529968454
2026-03-22 23:00:00+00:00,9.321766561514195,5.020110410094637,219.5839905362776,,31.775208990536274,-9999.0,,,92.81821766561514
2026-03-23 00:00:00+00:00,9.056782334384858,5.044558359621451,214.98028391167193,,34.993884463722395,-9999.0,,,93.1269716088328
2026-03-23 03:00:00+00:00,6.056388012618297,4.007886435331231,205.7334384858044,,49.560390378548895,-9999.0,,,94.06230283911673
2026-03-23 06:00:00+00:00,5.843454258675079,3.7626182965299684,200.2622239747634,,54.14478943217665,-9999.0,,,94.37223974763407
2026-03-23 09:00:00+00:00,5.794164037854889,3.814274447949527,196.72712933753942,,57.19204219242902,-9999.0,,,93.5051261829653
2026-03-23 12:00:00+00:00,6.117507886435331,4.119479495268139,191.7172712933754,,61.38565181388013,-9999.0,,,95.84227129337539
2026-03-23 15:00:00+00:00,7.402996845425868,4.8521293375394325,189.13052050473186,,62.471260646687696,-9999.0,,,95.02760252365931
2026-03-23 18:00:00+00:00,12.285488958990536,7.280757097791798,198.25906940063092,,58.687467665615145,-9999.0,,,95.70110410094637
2026-03-23 21:00:00+00:00,15.779968454258675,9.572555205047319,212.67350157728706,,58.62390812302839,-9999.0,,,94.676261829653
2026-03-24 00:00:00+00:00,16.83635646687697,10.662854889589905,229.61750788643533,,61.19891719242902,-9999.0,,,90.47988958990537
2026-03-24 03:00:00+00:00,15.225946372239747,10.489747634069401,236.79022082018926,,64.91497634069401,-9999.0,,,81.42192429022082
2026-03-24 06:00:00+00:00,14.95070977917981,10.30993690851735,241.17902208201892,,66.82384897476341,-9999.0,,,77.66837539432177
2026-03-24 09:00:00+00:00,15.306782334384858,10.37736593059937,251.81190851735016,,67.448375,-9999.0,,,73.54731861198738
2026-03-24 12:00:00+00:00,15.97910094637224,10.662460567823343,261.25985804416405,,65.8096060725552,-9999.0,,,65.52799684542586
2026-03-24 15:00:00+00:00,17.317034700315457,11.034700315457414,263.39313880126184,,59.303501577287065,-9999.0,,,55.6044952681388
2026-03-24 18:00:00+00:00,20.92705047318612,12.631309148264984,273.0185331230284,,43.61389905362776,-9999.0,,,57.64944794952682
2026-03-24 21:00:00+00:00,21.029574132492115,12.631703470031546,267.2160883280757,,37.476636829652996,-9999.0,,,66.6845425867508
2026-03-25 00:00:00+00:00,18.206624605678233,11.019716088328076,263.032334384858,,39.01481624605678,-9999.0,,,56.121056782334385
2026-03-25 03:00:00+00:00,12.25788643533123,8.041009463722398,226.85922712933754,,50.084856072555205,-9999.0,,,38.01419558359621
2026-03-25 06:00:00+00:00,9.828864353312303,6.330047318611987,199.1147476340694,,54.19872200315457,-9999.0,,,29.222003154574132
2026-03-25 09:00:00+00:00,8.121845425867507,5.21608832807571,187.5729495268139,,56.10236474763407,-9999.0,,,17.113170347003155
2026-03-25 12:00:00+00:00,6.9842271293375395,4.42981072555205,174.51104100946372,,57.16835686119874,-9999.0,,,22.774053627760253
2026-03-25 15:00:00+00:00,6.973580441640379,4.043769716088328,174.08123028391168,,48.75648974763407,-9999.0,,,30.53903785488959
2026-03-25 18:00:00+00:00,9.010252365930599,4.921529968454259,186.721214511041,,34.25939313880126,-9999.0,,,37.6506309148265
2026-03-25 21:00:00+00:00,9.974369085173501,5.544558359621451,200.39826498422713,,29.51329022082019,-9999.0,,,53.22988958990536
2026-03-26 00:00:00+00:00,9.151419558359622,5.193217665615142,197.14313880126184,,31.14101616719243,-9999.0,,,53.37421135646688
2026-03-26 03:00:00+00:00,5.5642744479495265,3.6068611987381702,160.89313880126184,,45.97783990536278,-9999.0,,,57.61711356466877
2026-03-26 06:00:00+00:00,4.775236593059937,2.8008675078864353,151.95977917981074,,49.17830244479495,-9999.0,,,58.631703470031546
2026-03-26 09:00:00+00:00,4.2377760252365935,2.303627760252366,147.72673501577287,,50.55456388012618,-9999.0,,,57.916798107255524
2026-03-26 12:00:00+00:00,3.990930599369085,2.0630914826498423,141.00552050473186,,50.73220189274448,-9999.0,,,58.77208201892744
2026-03-26 15:00:00+00:00,3.5993690851735014,1.8434542586750788,136.37026813880126,,43.995398264984225,-9999.0,,,57.69124605678233
2026-03-26 18:00:00+00:00,4.366719242902208,1.9349369085173502,157.67152996845425,,31.020127365930602,-9999.0,,,55.22397476340694
2026-03-26 21:00:00+00:00,5.268927444794953,2.417192429022082,185.86750788643533,,26.608942034700316,-9999.0,,,57.45425867507886
2026-03-27 00:00:00+00:00,5.421135646687697,2.596608832807571,184.87973186119874,,29.166059542586748,-9999.0,,,57.01261829652997
2026-03-27 03:00:00+00:00,4.705441640378549,2.517744479495268,136.56940063091483,,44.618681782334384,-9999.0,,,52.746056782334385
2026-03-27 06:00:00+00:00,4.3525236593059935,2.115930599369085,132.80362776025237,,47.50419518927445,-9999.0,,,46.54929022082019
2026-03-27 09:00:00+00:00,4.149053627760252,1.9873817034700316,133.00473186119874,,49.536750000000005,-9999.0,,,42.605283911671926
2026-03-27 12:00:00+00:00,4.135646687697161,1.9751577287066246,124.13840694006309,,51.391654574132495,-9999.0,,,48.06427444794953
2026-03-27 15:00:00+00:00,4.190457413249211,2.020110410094637,113.64156151419559,,46.456193217665614,-9999.0,,,53.44834384858044
2026-03-27 18:00:00+00:00,4.649053627760252,1.9952681388012619,136.56348580441642,,32.99199250788644,-9999.0,,,56.326104100946374
2026-03-27 21:00:00+00:00,5.243690851735016,2.2496056782334386,173.72831230283913,,27.888730678233436,-9999.0,,,58.67468454258675
2026-03-28 00:00:00+00:00,5.341876971608833,2.475552050473186,180.91679810725552,,30.477354100946375,-9999.0,,,62.50552050473186
2026-03-28 03:00:00+00:00,4.89589905362776,2.6490536277602525,149.16009463722398,,44.58380638801262,-9999.0,,,68.42034700315457
2026-03-28 06:00:00+00:00,4.418769716088328,2.2523659305993693,159.46766561514195,,47.118914826498425,-9999.0,,,73.08951104100946
2026-03-28 09:00:00+00:00,4.0607255520504735,2.0240536277602525,167.61829652996846,,48.293714116719244,-9999.0,,,77.92981072555204
2026-03-28 12:00:00+00:00,3.8647476340694005,1.9167981072555205,168.84266561514195,,49.16006427444795,-9999.0,,,86.31230283911673
2026-03-28 15:00:00+00:00,3.468059936908517,1.7665615141955835,167.9436119873817,,45.77873146687697,-9999.0,,,90.21924290220821
2026-03-28 18:00:00+00:00,4.692429022082019,2.1506309148264986,189.25276025236593,,32.60548383280757,-9999.0,,,90.06742902208202
2026-03-28 21:00:00+00:00,6.5749211356466875,3.137223974763407,209.85015772870662,,28.154809936908517,-9999.0,,,88.40299684542586
2026-03-29 00:00:00+00:00,6.642744479495268,3.4231072555205047,201.49842271293375,,31.516270110410094,-9999.0,,,82.75552050473186
