datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct,ISO
2026-03-19 11:00:00+00:00,7.118773946360153,4.541871921182266,142.92008757526,,75.99115325670498,-9999.0,,,17.781061850027367,Southeast
2026-03-19 12:00:00+00:00,7.183908045977011,4.623426382047072,142.93377120963328,,75.92473836891078,-9999.0,,,18.929392446633827,Southeast
2026-03-19 13:00:00+00:00,7.306513409961686,4.50519978106185,129.22824302134646,,69.86364148877942,-9999.0,,,20.321291735084838,Southeast
2026-03-19 14:00:00+00:00,8.032840722495894,4.458675424192665,123.92172961138479,,62.58319321291735,-9999.0,,,22.67104542966612,Southeast
2026-03-19 15:00:00+00:00,8.573617952928299,4.672687465790914,128.0103995621237,,56.9397684729064,-9999.0,,,23.613574165298303,Southeast
2026-03-19 16:00:00+00:00,8.849480021893815,4.814997263273125,132.64915161466885,,52.784109469074984,-9999.0,,,25.10727969348659,Southeast
2026-03-19 17:00:00+00:00,8.973180076628353,4.9184455391351944,138.50848385331145,,49.77386808976464,-9999.0,,,27.116037219485495,Southeast
2026-03-19 18:00:00+00:00,9.118226600985222,5.026819923371647,152.82703886152163,,47.613750410509034,-9999.0,,,30.442255062944717,Southeast
2026-03-19 19:00:00+00:00,9.358511220580185,5.189381499726327,164.95894909688013,,46.4024608648057,-9999.0,,,32.15325670498084,Southeast
2026-03-19 20:00:00+00:00,9.549534756431308,5.413245758073344,175.38040503557744,,46.19448385331144,-9999.0,,,34.51559934318555,Southeast
2026-03-19 21:00:00+00:00,9.586754241926656,5.575259989053093,184.0311986863711,,47.298402298850576,-9999.0,,,38.37712096332786,Southeast
2026-03-19 22:00:00+00:00,9.250684181718665,5.585659551176793,187.7558839627805,,50.56213519430761,-9999.0,,,40.923371647509576,Southeast
2026-03-19 23:00:00+00:00,8.440065681444992,5.65407772304324,190.0,,57.39667597153804,-9999.0,,,41.77449370552819,Southeast
2026-03-20 00:00:00+00:00,7.9288451012588945,5.9792008757526,193.336070060208,,63.181026272577995,-9999.0,,,43.7296113847838,Southeast
2026-03-20 01:00:00+00:00,7.852764094143405,6.217296113847838,195.43240284619594,,66.53255336617406,-9999.0,,,44.8943623426382,Southeast
2026-03-20 02:00:00+00:00,7.850574712643678,6.3721948549534755,196.11384783798576,,68.70950465243568,-9999.0,,,41.44553913519431,Southeast
2026-03-20 03:00:00+00:00,7.854953475643131,6.413245758073344,193.78762999452655,,70.41891844553913,-9999.0,,,41.63765736179529,Southeast
2026-03-20 04:00:00+00:00,7.821018062397373,6.409961685823755,195.45977011494253,,71.9207290640394,-9999.0,,,40.983579638752055,Southeast
2026-03-20 05:00:00+00:00,7.766283524904215,6.3590585659551175,202.1319102353585,,73.26801477832512,-9999.0,,,41.85550082101806,Southeast
2026-03-20 06:00:00+00:00,7.690749863163656,6.262725779967159,207.75314723590586,,74.49939518336069,-9999.0,,,44.36617405582923,Southeast
2026-03-20 07:00:00+00:00,7.650246305418719,6.157635467980295,214.26108374384236,,75.82644991789819,-9999.0,,,46.58565955117679,Southeast
2026-03-20 08:00:00+00:00,7.671592775041051,6.126984126984127,220.89217296113847,,77.117881773399,-9999.0,,,47.835796387520524,Southeast
2026-03-20 09:00:00+00:00,7.670498084291188,6.081007115489874,221.27257799671594,,78.3659802955665,-9999.0,,,50.00437876299945,Southeast
2026-03-20 10:00:00+00:00,7.587301587301587,5.986863711001642,224.73453749315817,,79.22690695128627,-9999.0,,,51.596606458675424,Southeast
2026-03-20 11:00:00+00:00,7.437328954570334,5.848385331143952,224.0695128626163,,80.13454187192117,-9999.0,,,50.74822112753147,Southeast
2026-03-20 12:00:00+00:00,7.256704980842912,5.69896004378763,224.64422550629448,,80.48218664477284,-9999.0,,,48.354679802955665,Southeast
2026-03-20 13:00:00+00:00,7.391351943076081,5.078817733990148,228.59058565955118,,75.92138040503558,-9999.0,,,42.28954570333881,Southeast
2026-03-20 14:00:00+00:00,8.117131910235358,4.835796387520525,236.61466885604816,,69.27396989600437,-9999.0,,,37.894909688013136,Southeast
2026-03-20 15:00:00+00:00,8.03831417624521,4.640394088669951,235.1368363437329,,63.777348111658455,-9999.0,,,32.66776135741653,Southeast
2026-03-20 16:00:00+00:00,7.957854406130268,4.49480021893815,240.81554460864805,,59.35908921729611,-9999.0,,,30.09688013136289,Southeast
2026-03-20 17:00:00+00:00,7.9140667761357415,4.405582922824302,244.86042692939245,,55.94708374384236,-9999.0,,,28.729611384783798,Southeast
2026-03-20 18:00:00+00:00,8.009304871373837,4.394636015325671,250.64039408866995,,53.451106185002736,-9999.0,,,29.54734537493158,Southeast
2026-03-20 19:00:00+00:00,8.23207443897099,4.55008210180624,252.52599890530925,,51.88715161466886,-9999.0,,,30.548987411056377,Southeast
2026-03-20 20:00:00+00:00,8.373289545703338,4.696223316912972,249.896004378763,,51.37335139573071,-9999.0,,,31.46031746031746,Southeast
2026-03-20 21:00:00+00:00,8.339354132457581,4.810618500273673,244.52928297755884,,52.12052162014231,-9999.0,,,29.089217296113848,Southeast
2026-03-20 22:00:00+00:00,7.9611384783798576,4.776683087027915,240.10946907498632,,55.16544827586207,-9999.0,,,26.773946360153257,Southeast
2026-03-20 23:00:00+00:00,7.214012041598249,4.815544608648057,229.5785440613027,,62.04787082649152,-9999.0,,,23.572523262178436,Southeast
2026-03-21 00:00:00+00:00,6.951286261631089,5.230432402846196,224.43076081007115,,68.44710344827585,-9999.0,,,21.977011494252874,Southeast
2026-03-21 01:00:00+00:00,6.951833607006021,5.418171866447729,221.75971538040503,,71.54826053639847,-9999.0,,,20.44608648056924,Southeast
2026-03-21 02:00:00+00:00,6.931034482758621,5.489874110563766,222.50684181718665,,73.83184345922277,-9999.0,,,18.750410509031198,Southeast
2026-03-21 03:00:00+00:00,6.926108374384237,5.522167487684729,221.69677066228792,,75.78444608648056,-9999.0,,,17.137931034482758,Southeast
2026-03-21 04:00:00+00:00,6.9523809523809526,5.5161466885604815,220.89490968801314,,77.56995238095237,-9999.0,,,15.333880678708265,Southeast
2026-03-21 05:00:00+00:00,6.986863711001642,5.513957307060755,220.08757525998905,,79.24233880678707,-9999.0,,,13.748768472906404,Southeast
2026-03-21 06:00:00+00:00,6.964969896004379,5.495894909688013,219.32129173508483,,80.81502736726874,-9999.0,,,14.169129720853858,Southeast
2026-03-21 07:00:00+00:00,6.879036672140121,5.45320197044335,220.56102900930486,,82.22910946907498,-9999.0,,,12.862616310892173,Southeast
2026-03-21 08:00:00+00:00,6.760262725779967,5.4088669950738915,223.17186644772852,,83.57609578544061,-9999.0,,,12.744389709906951,Southeast
2026-03-21 09:00:00+00:00,6.605363984674329,5.318555008210181,225.49261083743843,,84.896964969896,-9999.0,,,12.151067323481117,Southeast
2026-03-21 10:00:00+00:00,6.357963875205255,5.153804050355775,225.49534756431308,,85.82783798576902,-9999.0,,,11.483305966064586,Southeast
2026-03-21 11:00:00+00:00,6.190476190476191,5.039956212370005,223.4975369458128,,86.531969348659,-9999.0,,,11.119868637110017,Southeast
2026-03-21 12:00:00+00:00,6.089217296113848,4.981390257252326,222.20032840722496,,86.62100930487138,-9999.0,,,10.672140120415982,Southeast
2026-03-21 13:00:00+00:00,6.465243568691845,4.476190476190476,227.00328407224958,,81.05300492610837,-9999.0,,,8.651888341543515,Southeast
2026-03-21 14:00:00+00:00,7.239189928845101,4.379857690202518,232.42200328407225,,73.57096223316913,-9999.0,,,6.823207443897099,Southeast
2026-03-21 15:00:00+00:00,7.565407772304324,4.440613026819923,230.33661740558293,,66.95495949644226,-9999.0,,,5.444444444444445,Southeast
2026-03-21 16:00:00+00:00,7.987958401751505,4.617952928297756,227.1975916803503,,61.361414340448825,-9999.0,,,6.540777230432403,Southeast
2026-03-21 17:00:00+00:00,8.591133004926109,4.9480021893815,222.44663382594416,,56.70753366174056,-9999.0,,,8.69512862616311,Southeast
2026-03-21 18:00:00+00:00,9.299397920087575,5.421455938697318,220.6951286261631,,53.281420361247946,-9999.0,,,12.72632731253421,Southeast
2026-03-21 19:00:00+00:00,9.949644225506294,5.921182266009852,221.32183908045977,,51.111047071702245,-9999.0,,,18.789819376026273,Southeast
2026-03-21 20:00:00+00:00,10.415982484948001,6.349753694581281,222.32348111658456,,50.42104542966612,-9999.0,,,24.203612479474547,Southeast
2026-03-21 21:00:00+00:00,10.444444444444445,6.587848932676519,223.14449917898193,,51.77628954570334,-9999.0,,,28.561576354679804,Southeast
2026-03-21 22:00:00+00:00,10.030103995621237,6.628899835796387,224.12698412698413,,55.61024192665572,-9999.0,,,32.206896551724135,Southeast
2026-03-21 23:00:00+00:00,9.465790914066776,6.862616310892173,222.79967159277504,,61.53927476737822,-9999.0,,,33.735632183908045,Southeast
2026-03-22 00:00:00+00:00,8.981390257252325,7.056923918992885,220.5062944718117,,66.68574438970991,-9999.0,,,33.480569239189926,Southeast
2026-03-22 01:00:00+00:00,8.959496442255062,7.20415982484948,217.78598795840176,,69.57958839627806,-9999.0,,,31.17241379310345,Southeast
2026-03-22 02:00:00+00:00,9.097427476737822,7.3355227148330595,219.76737821565408,,71.73592118226601,-9999.0,,,28.266009852216747,Southeast
2026-03-22 03:00:00+00:00,9.275314723590586,7.413245758073344,221.2534209085933,,73.16072413793104,-9999.0,,,26.26217843459223,Southeast
2026-03-22 04:00:00+00:00,9.388067870826491,7.441707717569787,224.272030651341,,74.53825451559935,-9999.0,,,23.842364532019705,Southeast
2026-03-22 05:00:00+00:00,9.516146688560482,7.4471811713191025,225.38587848932676,,75.65967159277504,-9999.0,,,22.891625615763548,Southeast
2026-03-22 06:00:00+00:00,9.610837438423646,7.381499726327313,225.30377668308702,,76.69272523262178,-9999.0,,,24.32512315270936,Southeast
2026-03-22 07:00:00+00:00,9.555008210180624,7.2796934865900385,225.02463054187191,,77.73660864805692,-9999.0,,,27.624521072796934,Southeast
2026-03-22 08:00:00+00:00,9.46031746031746,7.185002736726875,227.94198139025724,,78.81733442802408,-9999.0,,,28.381499726327313,Southeast
2026-03-22 09:00:00+00:00,9.29775588396278,7.043787629994527,225.65955117679255,,79.8911592775041,-9999.0,,,28.569239189928844,Southeast
2026-03-22 10:00:00+00:00,9.084838533114395,6.879584017515052,221.06732348111657,,80.86090202517788,-9999.0,,,30.35249042145594,Southeast
2026-03-22 11:00:00+00:00,8.917898193760262,6.762452107279693,214.3431855500821,,81.65399671592775,-9999.0,,,30.984126984126984,Southeast
2026-03-22 12:00:00+00:00,8.887246852764093,6.666666666666667,211.79529282977558,,81.84368691844554,-9999.0,,,31.37657361795293,Southeast
2026-03-22 13:00:00+00:00,9.469074986316366,6.449370552818829,213.77668308702792,,77.23621182266011,-9999.0,,,29.568691844553914,Southeast
2026-03-22 14:00:00+00:00,10.391351943076081,6.68856048166393,215.49808429118775,,70.60149644225505,-9999.0,,,29.32512315270936,Southeast
2026-03-22 15:00:00+00:00,10.485495347564314,6.573617952928298,215.78544061302682,,64.81245320197044,-9999.0,,,29.8336070060208,Southeast
2026-03-22 16:00:00+00:00,10.43240284619595,6.400656814449918,214.064039408867,,59.9444192665572,-9999.0,,,28.36015325670498,Southeast
2026-03-22 17:00:00+00:00,10.483305966064586,6.344280240831965,212.20853858784892,,56.16687411056377,-9999.0,,,29.538587848932675,Southeast
2026-03-22 18:00:00+00:00,10.62999452654625,6.376573617952928,210.97153804050356,,53.3404258347017,-9999.0,,,34.80514504652436,Southeast
2026-03-22 19:00:00+00:00,10.841817186644773,6.547892720306513,211.98139025725231,,51.83355719759168,-9999.0,,,41.13738368910783,Southeast
2026-03-22 20:00:00+00:00,10.98248494800219,6.737274220032841,211.76792556102902,,51.71684236453202,-9999.0,,,41.82430213464696,Southeast
2026-03-22 21:00:00+00:00,11.0519978106185,6.946907498631637,210.53639846743295,,52.510134099616856,-9999.0,,,39.572523262178436,Southeast
2026-03-22 22:00:00+00:00,10.81663929939792,7.051450465243569,207.5287356321839,,54.84584345922277,-9999.0,,,34.883415435139575,Southeast
2026-03-22 23:00:00+00:00,10.494252873563218,7.165298303229338,196.91023535851122,,58.743782703886154,-9999.0,,,31.233716475095786,Southeast
2026-03-23 00:00:00+00:00,9.944170771756978,7.3486590038314175,186.23152709359607,,62.544923918992886,-9999.0,,,28.686918445539135,Southeast
2026-03-23 03:00:00+00:00,10.109469074986317,7.527093596059113,158.36617405582922,,66.3029064039409,-9999.0,,,24.88341543513957,Southeast
2026-03-23 06:00:00+00:00,10.126984126984127,7.292282430213465,128.10892172961138,,67.8528078817734,-9999.0,,,24.8024083196497,Southeast
2026-03-23 09:00:00+00:00,10.25287356321839,7.253968253968254,107.4575807334428,,69.38968035030103,-9999.0,,,24.468527640941435,Southeast
2026-03-23 12:00:00+00:00,10.199781061850027,7.13847837985769,95.51450465243569,,70.13542419266557,-9999.0,,,29.96113847837986,Southeast
2026-03-23 15:00:00+00:00,11.922276956759715,7.185002736726875,92.75862068965517,,55.00546414887794,-9999.0,,,37.32512315270936,Southeast
2026-03-23 18:00:00+00:00,11.522714833059661,6.670498084291188,97.4575807334428,,48.50108921729612,-9999.0,,,53.6360153256705,Southeast
2026-03-23 21:00:00+00:00,11.92391899288451,7.064586754241927,115.88396278051451,,50.300674329501916,-9999.0,,,69.15927750410509,Southeast
2026-03-24 00:00:00+00:00,10.857690202517789,7.617405582922824,116.66392993979201,,63.35072742200328,-9999.0,,,75.19266557197592,Southeast
2026-03-24 03:00:00+00:00,11.58839627805145,8.212370005473455,113.76299945265463,,67.33383032293376,-9999.0,,,74.51505199781062,Southeast
2026-03-24 06:00:00+00:00,10.793650793650794,7.552271483305966,112.12370005473454,,70.69408593322386,-9999.0,,,80.9567597153804,Southeast
2026-03-24 09:00:00+00:00,10.185002736726874,6.916256157635468,109.04214559386973,,73.81384619594964,-9999.0,,,85.99945265462507,Southeast
2026-03-24 12:00:00+00:00,9.905856595511768,6.616310892172961,107.11001642036125,,76.66272906403941,-9999.0,,,83.9688013136289,Southeast
2026-03-24 15:00:00+00:00,10.467980295566502,6.448275862068965,119.6360153256705,,73.04389600437877,-9999.0,,,81.2671045429666,Southeast
2026-03-24 18:00:00+00:00,10.166940339354133,6.171319102353585,135.71428571428572,,69.38112260536398,-9999.0,,,78.55555555555556,Southeast
2026-03-24 21:00:00+00:00,9.350301039956213,5.789819376026273,141.61740558292283,,70.19017952928297,-9999.0,,,74.35851122058018,Southeast
2026-03-25 00:00:00+00:00,8.614121510673234,6.105637657361795,133.09250136836343,,76.8181242474001,-9999.0,,,70.83251231527093,Southeast
2026-03-25 03:00:00+00:00,9.23207443897099,6.783251231527093,129.1406677613574,,80.29751943076081,-9999.0,,,63.4384236453202,Southeast
2026-03-25 06:00:00+00:00,9.69512862616311,7.198139025725233,140.2216748768473,,83.30676956759714,-9999.0,,,53.59168035030104,Southeast
2026-03-25 09:00:00+00:00,9.353585112205803,6.990147783251231,147.2112753147236,,86.18249042145594,-9999.0,,,49.15325670498084,Southeast
2026-03-25 12:00:00+00:00,9.248494800218937,6.966064586754242,154.46907498631637,,87.0475697865353,-9999.0,,,53.73946360153257,Southeast
2026-03-25 15:00:00+00:00,11.493705528188286,7.382047071702244,168.64532019704433,,73.28424794745484,-9999.0,,,54.3864258347017,Southeast
2026-03-25 18:00:00+00:00,11.163108921729611,7.041050903119869,187.5944170771757,,63.67862616310892,-9999.0,,,61.16967706622879,Southeast
2026-03-25 21:00:00+00:00,10.201423097974821,6.569239189928845,201.0344827586207,,63.060783251231534,-9999.0,,,54.88013136288998,Southeast
2026-03-26 00:00:00+00:00,8.219485495347564,6.0257252326217845,193.17186644772852,,71.69136179529283,-9999.0,,,46.13136288998358,Southeast
2026-03-26 03:00:00+00:00,8.073344280240832,6.015873015873016,176.49425287356323,,75.6442534209086,-9999.0,,,40.078270388615216,Southeast
2026-03-26 06:00:00+00:00,8.309250136836344,6.256704980842912,162.38916256157634,,76.66693103448276,-9999.0,,,41.917898193760266,Southeast
2026-03-26 09:00:00+00:00,8.33552271483306,6.184455391351943,163.6206896551724,,75.08559277504105,-9999.0,,,40.76902025177887,Southeast
2026-03-26 12:00:00+00:00,8.153256704980842,5.937055281882868,166.984126984127,,69.98570443349753,-9999.0,,,36.946360153256705,Southeast
2026-03-26 15:00:00+00:00,9.857690202517789,6.268746579091407,144.4198139025725,,51.695241379310346,-9999.0,,,37.52545155993432,Southeast
2026-03-26 18:00:00+00:00,11.430213464696223,7.0109469074986315,124.56486042692939,,43.06086808976465,-9999.0,,,38.50903119868637,Southeast
2026-03-26 21:00:00+00:00,12.074438970990695,7.548440065681445,128.55774493705528,,42.7363492063492,-9999.0,,,34.916256157635466,Southeast
2026-03-27 00:00:00+00:00,10.160372194854954,7.547345374931582,115.55829228243022,,52.84546798029557,-9999.0,,,37.53858784893268,Southeast
2026-03-27 03:00:00+00:00,10.893267651888342,8.142857142857142,82.85714285714286,,57.30423481116585,-9999.0,,,42.39080459770115,Southeast
2026-03-27 06:00:00+00:00,11.443897099069513,8.116584564860426,65.04926108374384,,60.09951067323481,-9999.0,,,44.022441160372196,Southeast
2026-03-27 09:00:00+00:00,11.897646414887793,8.165298303229338,59.715380405035575,,61.451729064039405,-9999.0,,,48.00711548987411,Southeast
2026-03-27 12:00:00+00:00,12.301587301587302,8.270388615216202,61.89381499726327,,60.78489326765189,-9999.0,,,49.160919540229884,Southeast
2026-03-27 15:00:00+00:00,13.998357963875206,8.270935960591133,78.21565407772304,,46.32353858784893,-9999.0,,,43.95457033388068,Southeast
2026-03-27 18:00:00+00:00,12.540229885057471,7.165298303229338,97.183908045977,,40.84118719211823,-9999.0,,,53.59496442255063,Southeast
2026-03-27 21:00:00+00:00,11.677613574165298,6.743295019157088,116.83634373289546,,42.30457307060755,-9999.0,,,60.793103448275865,Southeast
2026-03-28 00:00:00+00:00,10.078270388615216,6.879036672140121,118.19376026272577,,55.77516912972085,-9999.0,,,68.81007115489874,Southeast
2026-03-28 03:00:00+00:00,9.857142857142858,6.992337164750958,124.29666119321291,,61.536988505747125,-9999.0,,,77.3776683087028,Southeast
2026-03-28 06:00:00+00:00,8.671045429666119,6.029009304871374,128.66447728516695,,67.33678544061303,-9999.0,,,83.72906403940887,Southeast
2026-03-28 09:00:00+00:00,7.799124247400109,5.198686371100164,138.8615216201423,,71.43913464696223,-9999.0,,,82.57580733442802,Southeast
2026-03-28 12:00:00+00:00,7.46360153256705,4.985769020251779,142.9912424740011,,73.6190766283525,-9999.0,,,75.09852216748769,Southeast
2026-03-28 15:00:00+00:00,9.062944718117132,5.149972632731253,134.11330049261085,,61.411165298303224,-9999.0,,,59.21729611384784,Southeast
2026-03-28 18:00:00+00:00,9.355227148330597,5.28024083196497,155.94143404488233,,52.45195292829775,-9999.0,,,47.78215654077723,Southeast
2026-03-28 21:00:00+00:00,9.815544608648057,5.729064039408867,183.87246852764093,,50.58153092501368,-9999.0,,,41.311986863711,Southeast
2026-03-29 00:00:00+00:00,7.610290093048714,5.578544061302682,129.63875205254516,,61.72250793650794,-9999.0,,,32.964969896004376,Southeast
2026-03-29 03:00:00+00:00,7.729064039408867,5.8773946360153255,78.51122058018609,,67.2868122605364,-9999.0,,,30.70990695128626,Southeast
2026-03-29 06:00:00+00:00,7.514504652435687,5.489326765188834,73.21291735084839,,70.29526053639847,-9999.0,,,25.517241379310345,Southeast
2026-03-29 09:00:00+00:00,7.189381499726327,5.026272577996716,71.60098522167488,,73.08524521072796,-9999.0,,,23.837985769020253,Southeast
2026-03-29 12:00:00+00:00,7.325123152709359,4.846195949644225,73.92446633825944,,73.08693322386425,-9999.0,,,25.00328407224959,Southeast
2026-03-29 15:00:00+00:00,7.685276409414341,4.074986316365627,99.47728516694033,,58.24212205801861,-9999.0,,,35.12753147235906,Southeast
2026-03-29 18:00:00+00:00,6.388067870826491,3.257799671592775,144.4280240831965,,54.62636562671045,-9999.0,,,48.776135741652986,Southeast
2026-03-29 21:00:00+00:00,6.613574165298303,3.5900383141762453,163.440065681445,,57.32107224958949,-9999.0,,,59.86863711001642,Southeast
2026-03-30 00:00:00+00:00,6.618500273672687,4.247400109469075,125.75533661740559,,68.39614504652435,-9999.0,,,66.6672140120416,Southeast
2026-03-30 03:00:00+00:00,7.105637657361795,4.916256157635468,109.02298850574712,,73.70730651340996,-9999.0,,,66.99671592775042,Southeast
2026-03-30 06:00:00+00:00,6.764094143404488,4.7246852764094145,106.6967706622879,,77.8842205801861,-9999.0,,,64.30760810071155,Southeast
2026-03-30 09:00:00+00:00,6.990147783251231,4.811165845648604,102.40558292282431,,80.37817405582923,-9999.0,,,62.60645867542419,Southeast
2026-03-30 12:00:00+00:00,7.696223316912972,5.336070060207991,99.03940886699507,,81.44334865900383,-9999.0,,,62.05856595511768,Southeast
2026-03-30 15:00:00+00:00,9.385878489326766,5.614668856048167,116.04269293924466,,70.74935467980295,-9999.0,,,57.589490968801314,Southeast
2026-03-30 18:00:00+00:00,9.518336070060208,5.693486590038314,129.0257252326218,,63.823332238642585,-9999.0,,,59.68308702791462,Southeast
2026-03-30 21:00:00+00:00,9.243021346469622,5.735632183908046,133.24028461959497,,64.68054460864805,-9999.0,,,65.84729064039409,Southeast
2026-03-31 00:00:00+00:00,8.832512315270936,6.303776683087028,127.41652983032293,,73.73893814997264,-9999.0,,,60.02846195949644,Southeast
2026-03-31 03:00:00+00:00,9.395183360700601,6.899835796387521,132.32348111658456,,79.04023918992884,-9999.0,,,49.77504105090312,Southeast
2026-03-31 06:00:00+00:00,9.783251231527094,7.229337712096333,139.8631636562671,,82.89401915708812,-9999.0,,,40.6135741652983,Southeast
2026-03-31 09:00:00+00:00,9.337712096332787,7.030651340996169,146.61466885604816,,86.00316694033936,-9999.0,,,34.96223316912972,Southeast
2026-03-31 12:00:00+00:00,9.116584564860426,6.8669950738916254,149.89326765188835,,86.59843349753694,-9999.0,,,27.846743295019156,Southeast
2026-03-31 15:00:00+00:00,11.65079365079365,7.2753147235905855,166.92391899288452,,67.12506349206349,-9999.0,,,22.261083743842363,Southeast
2026-03-31 18:00:00+00:00,11.658456486042693,7.196496989600438,173.94909688013135,,55.77577394636015,-9999.0,,,24.05801860974275,Southeast
2026-03-31 21:00:00+00:00,11.095238095238095,6.952928297755884,178.10071154898742,,54.718121510673235,-9999.0,,,32.33935413245758,Southeast
2026-04-01 00:00:00+00:00,9.06568144499179,6.827586206896552,162.06896551724137,,67.94372632731253,-9999.0,,,33.1888341543514,Southeast
2026-04-01 03:00:00+00:00,9.464696223316913,7.430213464696223,159.33223864258346,,74.84497153804051,-9999.0,,,25.123152709359605,Southeast
2026-04-01 06:00:00+00:00,9.471264367816092,7.438970990695129,167.8598795840175,,79.98684345922277,-9999.0,,,27.105090311986864,Southeast
2026-04-01 09:00:00+00:00,8.561029009304871,6.766283524904215,178.9463601532567,,84.66324958949096,-9999.0,,,42.932129173508486,Southeast
2026-04-01 12:00:00+00:00,7.333333333333333,5.732895457033388,182.5095785440613,,86.08080897646416,-9999.0,,,56.808429118773944,Southeast
2026-04-01 15:00:00+00:00,8.646414887794197,5.280788177339901,192.92556102900932,,66.54392993979201,-9999.0,,,65.55829228243022,Southeast
2026-04-01 18:00:00+00:00,9.025725232621784,5.267104542966612,193.2649151614669,,55.118957854406126,-9999.0,,,70.23535851122058,Southeast
2026-04-01 21:00:00+00:00,8.741105637657363,5.284619594964423,199.84674329501917,,54.176980842911874,-9999.0,,,72.45648604269294,Southeast
2026-04-02 00:00:00+00:00,7.167487684729064,5.4707170224411605,191.0207991242474,,69.63203393541325,-9999.0,,,65.92282430213464,Southeast
2026-04-02 03:00:00+00:00,7.160919540229885,5.7099069512862615,169.89326765188835,,76.84361904761904,-9999.0,,,55.6447728516694,Southeast
2026-04-02 06:00:00+00:00,7.177339901477833,5.7701149425287355,170.67323481116586,,81.26922824302135,-9999.0,,,50.490421455938694,Southeast
2026-04-02 09:00:00+00:00,6.929939792008757,5.417077175697865,170.25177887246852,,84.61065243568693,-9999.0,,,46.87794198139026,Southeast
2026-04-02 12:00:00+00:00,6.694581280788177,4.966064586754242,164.38149972632732,,85.34726217843459,-9999.0,,,45.08921729611385,Southeast
2026-04-02 15:00:00+00:00,8.322386425834702,4.981937602627258,171.84181718664476,,66.55531855500821,-9999.0,,,41.530925013683635,Southeast
2026-04-02 18:00:00+00:00,9.813902572523261,5.860426929392447,182.43021346469624,,54.53225068418172,-9999.0,,,42.52928297755884,Southeast
2026-04-02 21:00:00+00:00,10.126984126984127,6.291735084838533,198.39627805145045,,52.98161466885605,-9999.0,,,52.40831964969896,Southeast
2026-04-03 00:00:00+00:00,8.139573070607554,6.3355227148330595,194.96442255062945,,67.7291089217296,-9999.0,,,59.5719759168035,Southeast
2026-03-18 00:00:00+00:00,8.020753686510103,4.233752048061168,222.2637902785363,,13.176537411250683,-9999.0,,,10.372474057891862,Southwest
2026-03-18 01:00:00+00:00,6.890223921354451,4.196613872200983,206.75587110868378,,17.543594756963408,-9999.0,,,12.390496996176953,Southwest
2026-03-18 02:00:00+00:00,6.227744401966139,3.922446750409612,206.26160567995632,,19.380576187875477,-9999.0,,,13.641725832878208,Southwest
2026-03-18 03:00:00+00:00,5.910977607864555,3.60404150737302,206.32987438558166,,20.349431458219552,-9999.0,,,15.58984161660295,Southwest
2026-03-18 04:00:00+00:00,5.814855270344074,3.4429273620972145,206.38448935008194,,21.21517804478427,-9999.0,,,16.209175314036045,Southwest
2026-03-18 05:00:00+00:00,5.701802293828509,3.3123975969415618,207.90824685963955,,21.8710546149645,-9999.0,,,17.387220098306937,Southwest
2026-03-18 06:00:00+00:00,5.596941561987984,3.1693063899508465,206.9606772255598,,22.477679410158384,-9999.0,,,19.955761878754778,Southwest
2026-03-18 07:00:00+00:00,5.52812670671764,3.0578918623702895,205.86837793555435,,23.03810704533042,-9999.0,,,22.504642271982522,Southwest
2026-03-18 08:00:00+00:00,5.425450573457128,2.955215729109776,203.8612779901693,,23.524325505188422,-9999.0,,,25.801747678864007,Southwest
2026-03-18 09:00:00+00:00,5.381212452211906,2.9148006553795742,201.30529765155651,,23.95724849808848,-9999.0,,,24.054614964500274,Southwest
2026-03-18 10:00:00+00:00,5.388312397596941,2.8820316766794103,201.76679410158383,,24.42229164391043,-9999.0,,,20.324959038776626,Southwest
2026-03-18 11:00:00+00:00,5.314582195521573,2.8367012561441833,196.93336974330967,,24.82403932277444,-9999.0,,,16.399235390496997,Southwest
2026-03-18 12:00:00+00:00,5.252867285636264,2.725832878208629,189.6805024576734,,25.157068268705622,-9999.0,,,14.329874385581649,Southwest
2026-03-18 13:00:00+00:00,5.181867831785909,2.6297105406881487,184.06881485527035,,25.493617149098853,-9999.0,,,13.318951392681594,Southwest
2026-03-18 14:00:00+00:00,5.030584380120153,2.5625341343528127,179.99180775532497,,25.09531348989623,-9999.0,,,12.636810486073184,Southwest
2026-03-18 15:00:00+00:00,4.61004915346805,2.350628072091753,177.93555434188968,,21.251416166029493,-9999.0,,,10.3200436919716,Southwest
2026-03-18 16:00:00+00:00,4.624249044238121,2.1938831239759695,176.30802839978153,,16.628015838339707,-9999.0,,,9.253413435281267,Southwest
2026-03-18 17:00:00+00:00,5.062807209175314,2.286182413981431,183.4216275259421,,14.320836701256145,-9999.0,,,9.388312397596941,Southwest
2026-03-18 18:00:00+00:00,5.585472419442928,2.4959038776624793,194.70780993992355,,12.598669579464774,-9999.0,,,7.576734025122883,Southwest
2026-03-18 19:00:00+00:00,6.132714363735664,2.7618787547788095,209.38831239759693,,11.302256690333152,-9999.0,,,5.56799563080284,Southwest
2026-03-18 20:00:00+00:00,6.781540141998907,3.1228836701256144,217.85090114691425,,10.37109393773894,-9999.0,,,4.221190606226106,Southwest
